;;"I01";"I01";"I01";"I01";"I01";"I01";"I02";"I02";"I02";"I02";"I02";"I02";"I02";"I03";"I03";"I03";"I03";"I03";"I03";"I04";"I04";"I04";"I04";"I04";"I04";"I05";"I05";"I05";"I05";"I05";"I05";"I06";"I06";"I06";"I06";"I06";"I06";"I07";"I07";"I07";"I07";"I07";"I07";"I09";"I09";"I09";"I09";"I09";"I09";"I10";"I10";"I10";"I10";"I10";"I10";"I11";"I11";"I11";"I11";"I11";"I11";"I12";"I12";"I12";"I12";"I12";"I12";"I13";"I13";"I13";"I13";"I13";"I13";"I14";"I14";"I14";"I14";"I14";"I14";"I14";"I16";"I16";"I16";"I16";"I16";"I16";"I17";"I17";"I17";"I17";"I17";"I17";"I18";"I18";"I18";"I18";"I18";"I18";"I19";"I19";"I19";"I19";"I19";"I19";"I22";"I22";"I22";"I22";"I22";"I22";"I23";"I23";"I23";"I23";"I23";"I23";"I24";"I24";"I24";"I24";"I24";"I24";"I25";"I25";"I25";"I25";"I25";"I25";"I25";"I28";"I28";"I28";"I28";"I28";"I28";"I29";"I29";"I29";"I29";"I29";"I29";"I30";"I30";"I30";"I30";"I30";"I30";"I32";"I32";"I32";"I32";"I32";"I32";"I33";"I33";"I33";"I33";"I33";"I33";"I36";"I36";"I36";"I36";"I36";"I36";"I37";"I37";"I37";"I37";"I37";"I37";"I39";"I39";"I39";"I39";"I39";"I39";"I40";"I40";"I40";"I40";"I40";"I40";"I41";"I41";"I41";"I42";"I42";"I42";"I42";"I42";"I42";"I43";"I43";"I43";"I43";"I43";"I43";"I44";"I44";"I44";"I44";"I44";"I44";"I45";"I45";"I45";"I45";"I45";"I45";"I46";"I46";"I46";"I46";"I46";"I46";"I47";"I47";"I47";"I47";"I47";"I47";"I48";"I48";"I48";"I48";"I48";"I48";"I49";"I49";"I49";"I49";"I49";"I49";"I50";"I50";"I50";"I50";"I50";"I50";"I51";"I51";"I51";"I51";"I51";"I51";"I52";"I52";"I52";"I52";"I52";"I52";"I55";"I55";"I55";"I55";"I55";"I55";"I56";"I56";"I56";"I56";"I56";"I56";"I58";"I58";"I58";"I58";"I58";"I58"
2023-08-13 00:00:00;2023-08-13 02:00:00;51,4063;5,4574;2,37;4,32;14,17;14;51,4379;5,3582;5,55;7,92;17,08;9341;4;51,5107;5,3606;4,84;6,75;14,16;9;51,4915;5,4391;4,89;6,60;12,06;9;;;;;;;;;;;;;51,4569;5,4385;3,41;4,84;11,19;9;51,4422;5,4844;4,82;6,95;12,34;8;51,3706;5,1565;5,51;6,88;12,13;1;51,4454;5,4854;5,51;7,44;13,74;42;51,4414;5,4713;2,87;5,15;13,63;21;51,4816;5,5200;3,58;5,23;9,85;2;51,4681;5,3901;1,09;2,72;10,57;12366;7;51,3468;5,3887;2,61;4,22;9,95;6;51,4136;5,4707;2,07;3,81;11,42;14;51,5695;5,3114;3,89;5,09;10,49;7;51,4332;5,5198;2,88;4,54;12,17;33;;;;;;;51,4586;5,4049;3,35;5,39;14,23;38;51,4446;5,4787;3,08;5,41;17,49;11;51,4545;5,3888;4,55;6,16;11,27;12303;75;51,4492;5,4569;4,90;6,58;11,10;4;51,4354;5,4799;4,23;6,30;13,66;7;51,4373;5,4512;5,27;7,06;13,09;24;51,4797;5,4751;5,78;8,17;16,34;23;51,5295;5,4719;4,85;6,82;13,40;7;51,4388;5,4820;7,03;9,96;21,76;21;51,4686;5,4720;3,26;5,51;12,96;4;;;;;;;51,4528;5,4850;3,27;5,04;10,89;30;51,4320;5,6272;11;51,5923;5,7812;2,89;5,31;16,70;3;51,5304;5,2845;5,78;6,90;12,11;41;51,3565;5,6358;2,03;3,70;10,91;5;51,5836;5,5480;2,98;4,80;14,11;12;;;;;;;51,4768;5,2616;4,98;7,26;13,90;5;51,4659;5,6785;3,56;5,17;10,45;20;51,4735;5,6531;2,13;4,01;10,78;13;51,3769;5,7724;4,18;6,00;11,30;3;51,4692;5,6348;2,63;4,24;9,72;11;51,4781;5,6568;3,36;5,48;12,45;13;51,3072;5,4218;2,63;4,21;9,80;20;51,4165;5,1265;4,49;6,02;10,22;12;;;;;;
2023-08-14 00:00:00;2023-08-14 02:00:00;51,4063;5,4574;2,63;4,08;12,64;16;51,4379;5,3582;5,59;7,21;14,22;11027;4;51,5107;5,3605;5,90;7,22;13,34;10;51,4915;5,4392;5,23;6,51;11,15;12;;;;;;;;;;;;;51,4567;5,4384;3,37;4,39;9,50;10;51,4422;5,4844;4,54;6,06;10,59;7;51,3706;5,1565;5,52;6,41;10,53;1;51,4454;5,4854;5,79;7,26;12,46;52;51,4415;5,4715;3,08;4,82;12,78;23;51,4816;5,5200;3,65;4,75;8,59;2;51,4681;5,3901;1,11;2,25;9,38;14281;7;51,3468;5,3887;2,64;3,81;8,57;6;51,4136;5,4707;1,95;3,22;9,54;17;51,5695;5,3114;3,73;4,57;9,99;5;51,4332;5,5198;2,73;3,98;10,43;44;;;;;;;51,4586;5,4049;3,83;5,39;12,61;56;51,4446;5,4787;3,60;5,40;15,43;14;51,4545;5,3888;4,96;6,05;10,27;16265;84;51,4492;5,4569;5,01;6,31;10,54;4;51,4355;5,4799;3,86;5,38;11,65;9;51,4374;5,4513;5,78;7,15;12,47;29;51,4798;5,4751;6,13;7,92;14,64;28;51,5295;5,4719;5,20;6,63;11,89;9;51,4388;5,4819;6,95;9,11;18,25;23;51,4686;5,4720;3,25;4,96;11,12;7;;;;;;;51,4529;5,4850;3,61;5,02;10,01;34;51,4320;5,6272;11;51,5923;5,7812;3,91;5,68;15,59;4;51,5304;5,2845;5,78;6,56;10,15;39;51,3565;5,6358;2,43;3,70;11,52;5;51,5835;5,5480;3,61;4,97;12,84;18;;;;;;;51,4768;5,2616;5,62;7,21;12,92;5;51,4660;5,6785;5,10;6,60;11,71;27;51,4735;5,6531;3,53;5,12;10,80;18;51,3769;5,7723;4,16;5,41;10,34;5;51,4692;5,6349;3,77;5,11;9,60;13;51,4774;5,6568;4,38;6,31;12,54;23;51,3072;5,4218;2,66;3,82;8,71;22;51,4165;5,1265;4,28;5,37;8,94;9;;;;;;
2023-08-15 00:00:00;2023-08-15 02:00:00;51,4063;5,4574;2,36;4,10;15,11;15;51,4379;5,3582;5,74;7,97;17,70;10218;6;51,5107;5,3606;4,76;6,57;13,96;12;51,4915;5,4392;4,95;6,53;12,45;8;;;;;;;;;;;;;51,4567;5,4383;3,10;4,32;10,82;10;51,4422;5,4844;4,58;6,62;13,13;8;51,3706;5,1565;5,69;6,89;11,80;1;51,4455;5,4855;5,47;7,13;13,58;55;51,4413;5,4714;2,78;4,81;15,09;25;51,4815;5,5199;5,54;7,29;12,44;2;51,4681;5,3901;1,51;3,12;12,56;12186;7;51,3468;5,3887;2,88;4,41;10,43;6;51,4136;5,4707;1,97;3,58;10,89;14;51,5695;5,3113;4,10;5,24;10,94;8;51,4332;5,5198;2,27;3,63;10,88;50;;;;;;;51,4586;5,4049;3,36;5,19;14,30;47;51,4444;5,4788;2,67;4,82;17,29;13;51,4545;5,3888;5,06;6,50;12,08;22832;93;51,4492;5,4570;5,57;7,31;12,53;5;51,4354;5,4800;3,94;5,88;13,88;8;51,4375;5,4515;5,35;6,97;13,25;28;51,4798;5,4751;4,99;6,98;15,93;29;51,5295;5,4718;4,86;6,67;13,93;7;51,4388;5,4821;7,04;9,68;21,01;26;51,4686;5,4720;2,97;5,22;14,32;5;;;;;;;51,4529;5,4850;3,23;4,88;11,36;30;51,4320;5,6272;14;51,5922;5,7812;3,29;5,42;17,49;5;51,5304;5,2845;5,87;6,92;11,39;49;51,3565;5,6359;2,31;3,76;10,86;7;51,5835;5,5480;3,72;5,55;15,76;18;;;;;;;51,4768;5,2616;4,10;5,88;12,83;9;51,4660;5,6785;4,02;5,54;11,21;28;51,4736;5,6531;2,15;3,74;10,27;17;51,3769;5,7723;4,08;5,62;10,67;3;51,4693;5,6349;2,62;4,09;9,29;11;51,4775;5,6568;3,52;5,45;12,51;13;51,3072;5,4218;2,65;4,07;9,74;22;51,4165;5,1265;4,24;5,71;9,79;15;;;;;;
2023-08-16 00:00:00;2023-08-16 02:00:00;51,4063;5,4574;2,14;3,20;10,23;15;51,4379;5,3582;6,09;7,48;14,68;13297;6;51,5107;5,3607;4,32;5,44;10,80;11;51,4915;5,4391;4,55;5,60;10,13;8;;;;;;;;;;;;;51,4570;5,4384;2,87;3,71;9,06;10;51,4422;5,4844;3,89;5,26;10,08;6;51,3706;5,1565;5,84;6,61;10,51;1;51,4455;5,4854;5,53;6,60;11,33;54;51,4413;5,4713;2,89;4,21;11,89;23;51,4815;5,5200;5,16;6,25;10,50;2;51,4681;5,3901;1,44;2,55;10,31;12145;8;51,3468;5,3887;2,90;3,89;8,71;6;51,4136;5,4707;1,54;2,53;8,32;12;51,5696;5,3113;3,70;4,51;10,03;11;51,4332;5,5199;1,60;2,29;7,36;50;;;;;;;51,4586;5,4049;3,29;4,58;11,66;54;51,4444;5,4788;2,06;3,36;12,92;9;51,4546;5,3887;5,24;6,25;11,16;14363;102;51,4491;5,4569;4,72;5,85;9,97;3;51,4354;5,4800;3,56;4,84;11,24;5;51,4374;5,4513;4,98;6,06;11,06;23;51,4797;5,4751;4,79;6,09;13,37;25;51,5295;5,4718;4,54;5,63;10,75;7;51,4385;5,4823;7,42;9,12;18,22;23;51,4686;5,4720;2,57;3,97;10,81;5;;;;;;;51,4529;5,4850;2,83;3,87;8,55;24;51,4320;5,6272;14;51,5923;5,7812;2,24;3,43;10,24;5;51,5304;5,2845;5,04;5,61;9,02;49;51,3565;5,6358;2,11;3,22;10,39;8;51,5835;5,5479;2,82;3,84;11,56;18;;;;;;;51,4768;5,2616;3,91;4,92;9,90;9;51,4660;5,6785;3,54;4,55;9,18;31;51,4736;5,6531;1,85;2,87;7,90;24;51,3769;5,7723;3,57;4,58;8,87;3;51,4693;5,6349;2,21;3,20;7,70;15;51,4776;5,6568;4,14;5,37;10,65;11;51,3072;5,4218;2,84;3,84;8,17;31;51,4165;5,1265;4,58;5,64;9,30;19;;;;;;
2023-08-17 00:00:00;2023-08-17 02:00:00;51,4063;5,4573;6,50;8,46;16,52;8;51,4379;5,3582;11,85;14,44;22,58;17129;5;51,5107;5,3607;8,07;9,57;14,77;11;51,4915;5,4391;8,48;10,13;15,28;7;;;;;;;;;;;;;51,4569;5,4382;6,77;8,11;13,70;10;51,4421;5,4844;8,94;10,74;15,74;6;51,3706;5,1565;10,34;11,78;16,27;1;51,4454;5,4854;10,26;12,15;18,24;37;51,4415;5,4713;7,29;9,54;17,95;11;51,4815;5,5200;9,44;11,17;15,77;2;51,4681;5,3901;4,95;6,53;14,28;10000;8;51,3468;5,3887;8,13;10,11;16,04;5;51,4136;5,4707;5,74;7,47;14,14;12;51,5696;5,3113;7,37;8,59;14,27;12;51,4332;5,5198;5,08;6,34;12,40;32;;;;;;;51,4584;5,4050;7,54;9,57;16,91;33;51,4444;5,4788;7,23;9,22;18,53;6;51,4546;5,3887;9,74;11,49;17,46;10700;62;51,4492;5,4569;10,75;12,40;17,14;3;51,4355;5,4800;7,55;9,42;15,95;4;51,4373;5,4512;8,38;10,01;15,94;10;51,4797;5,4751;9,22;11,49;20,06;11;51,5295;5,4718;8,97;10,67;16,79;8;51,4389;5,4823;12,01;14,60;24,79;12;51,4686;5,4720;6,65;8,74;16,18;4;;;;;;;51,4528;5,4851;7,00;8,74;14,19;11;51,4320;5,6272;12;51,5923;5,7813;5,63;7,38;14,83;5;51,5304;5,2845;8,31;9,18;12,99;38;51,3565;5,6358;7,16;9,30;19,15;7;51,5835;5,5479;6,90;8,45;16,11;14;;;;;;;51,4768;5,2616;8,00;9,84;16,17;7;51,4660;5,6785;7,86;9,65;15,17;20;51,4735;5,6530;6,75;8,63;14,26;18;51,3769;5,7723;9,09;10,74;15,04;3;51,4692;5,6348;6,47;8,21;13,41;13;51,4778;5,6568;6,89;8,71;14,85;10;51,3072;5,4218;6,86;8,78;14,01;26;51,4165;5,1265;10,55;12,29;16,62;15;;;;;;
2023-08-18 00:00:00;2023-08-18 02:00:00;51,4063;5,4573;18,20;23,65;30,77;7;51,4379;5,3582;23,43;29,25;37,05;18797;2;51,5107;5,3607;19,29;21,36;25,08;7;51,4915;5,4391;19,95;23,45;27,92;5;;;;;;;;;;;;;51,4569;5,4383;18,77;21,38;25,35;9;51,4421;5,4844;24,27;27,01;30,66;4;51,3706;5,1565;26,27;30,64;34,13;1;51,4454;5,4854;22,34;27,93;34,85;37;51,4413;5,4714;19,73;24,95;32,23;12;51,4815;5,5200;22,86;25,74;28,71;2;51,4681;5,3901;16,96;20,06;25,71;13721;5;51,3469;5,3887;20,77;27,66;35,06;5;51,4136;5,4707;19,49;23,94;30,00;9;51,5696;5,3113;19,92;21,97;25,79;6;51,4332;5,5198;14,78;18,05;23,14;30;;;;;;;51,4584;5,4051;19,48;23,93;30,24;42;51,4444;5,4788;21,32;25,23;31,45;7;51,4546;5,3887;21,30;24,44;28,56;12267;66;51,4492;5,4569;28,25;31,13;34,14;3;51,4353;5,4800;19,83;22,82;27,19;5;51,4375;5,4514;20,30;23,36;28,43;14;51,4797;5,4751;22,29;26,81;33,81;14;51,5295;5,4718;21,70;24,87;29,59;5;51,4388;5,4821;27,70;33,29;41,99;8;51,4686;5,4720;19,55;22,92;28,42;1;;;;;;;51,4528;5,4851;19,07;23,46;29,32;12;51,4320;5,6272;8;51,5923;5,7813;15,20;17,03;21,87;3;51,5305;5,2845;20,95;22,42;24,79;32;51,3565;5,6358;20,31;27,11;34,27;5;51,5836;5,5480;17,67;19,97;25,75;7;;;;;;;51,4768;5,2617;18,56;22,58;28,18;4;51,4660;5,6785;18,86;23,23;28,84;11;51,4735;5,6531;17,86;22,93;28,89;11;51,3769;5,7723;24,98;28,87;32,60;2;51,4692;5,6347;18,06;22,18;27,92;10;51,4781;5,6568;19,78;23,63;29,23;9;51,3072;5,4218;19,74;26,80;34,22;16;51,4165;5,1265;28,50;32,36;34,91;10;;;;;;
2023-08-19 00:00:00;2023-08-19 02:00:00;51,4063;5,4574;8,01;9,93;18,82;9;51,4379;5,3582;11,79;14,18;23,14;15956;2;51,5108;5,3606;8,24;9,88;16,07;8;51,4915;5,4392;9,49;11,04;16,51;6;;;;;;;;;;;;;51,4570;5,4384;7,09;8,34;13,59;9;51,4421;5,4844;10,22;12,23;17,31;4;51,3707;5,1565;12,24;13,60;18,31;1;51,4454;5,4854;12,04;14,00;20,66;38;51,4414;5,4715;8,24;10,41;19,62;14;51,4815;5,5200;9,29;10,92;15,44;2;51,4682;5,3901;7,55;9,08;16,27;15065;4;51,3469;5,3887;9,02;10,68;15,98;5;51,4136;5,4707;7,94;9,74;17,96;18;51,5696;5,3113;7,89;9,15;14,82;5;51,4332;5,5198;7,74;9,12;15,49;33;;;;;;;51,4584;5,4051;8,03;10,04;18,13;44;51,4445;5,4788;8,19;10,50;21,60;8;51,4546;5,3887;12,03;13,53;19,02;24407;69;51,4492;5,4570;11,89;13,68;18,24;2;51,4350;5,4799;8,18;10,26;17,58;6;51,4372;5,4512;11,64;13,38;19,89;16;51,4797;5,4751;10,57;12,74;20,66;16;51,5295;5,4718;10,02;11,89;18,30;5;51,4389;5,4823;14,53;17,46;30,01;14;51,4686;5,4720;7,09;9,33;17,38;1;;;;;;;51,4528;5,4851;9,25;11,18;17,45;19;51,4320;5,6272;8;51,5923;5,7812;8,70;10,86;20,54;4;51,5305;5,2845;8,76;9,72;13,75;30;51,3565;5,6359;8,90;10,46;16,66;4;51,5836;5,5480;8,73;10,57;20,22;10;;;;;;;51,4768;5,2617;9,17;11,02;17,51;3;51,4660;5,6785;10,74;12,42;18,15;10;51,4736;5,6531;9,58;11,63;17,90;11;51,3769;5,7723;10,75;12,24;16,55;2;51,4692;5,6349;9,08;10,76;15,89;12;51,4779;5,6568;9,04;11,17;18,18;9;51,3072;5,4218;7,97;9,50;14,30;12;51,4165;5,1265;13,37;14,99;18,85;9;;;;;;
2023-08-20 00:00:00;2023-08-20 02:00:00;51,4063;5,4573;1,88;3,24;11,24;14;51,4379;5,3582;4,28;6,06;14,45;11932;4;51,5108;5,3606;3,76;5,21;11,41;9;51,4915;5,4391;3,70;4,93;9,49;6;;;;;;;;;;;;;51,4567;5,4383;2,29;3,28;8,54;9;51,4421;5,4844;3,61;5,30;10,64;6;51,3707;5,1566;5,24;6,25;10,63;1;51,4454;5,4854;4,22;5,59;11,27;49;51,4414;5,4715;1,89;3,66;12,06;22;51,4815;5,5200;3,05;4,42;9,22;2;51,4682;5,3901;-0,01;1,18;8,75;11855;5;51,3469;5,3887;2,11;3,42;9,18;6;51,4136;5,4708;1,60;3,08;12,55;28;51,5696;5,3113;3,36;4,28;9,92;7;51,4332;5,5198;0,89;1,79;7,47;38;;;;;;;51,4584;5,4051;2,52;4,10;12,20;54;51,4445;5,4787;1,99;3,79;13,96;12;51,4546;5,3887;6,17;7,33;11,90;19484;79;51,4492;5,4569;3,73;5,14;9,67;3;51,4351;5,4799;3,38;5,13;12,23;8;51,4373;5,4512;4,44;5,85;11,32;22;51,4797;5,4751;4,29;5,99;13,64;26;51,5295;5,4718;3,92;5,44;11,48;6;51,4387;5,4820;6,91;9,22;19,36;24;51,4686;5,4720;2,31;4,03;10,67;3;;;;;;;51,4528;5,4851;2,14;3,49;8,99;29;51,4320;5,6272;15;51,5923;5,7812;3,33;4,94;12,70;5;51,5305;5,2845;4,51;5,17;8,71;41;51,3565;5,6359;1,87;3,15;9,86;6;51,5835;5,5480;2,66;4,15;12,74;15;;;;;;;51,4768;5,2617;3,28;4,68;10,55;5;51,4660;5,6785;3,66;5,05;10,29;22;51,4736;5,6531;1,71;3,17;9,51;19;51,3769;5,7723;4,66;6,09;10,51;3;51,4692;5,6347;2,13;3,45;8,62;12;51,4774;5,6567;2,91;4,77;11,57;10;51,3072;5,4218;2,36;3,55;8,22;24;51,4165;5,1265;3,82;5,05;9,06;15;;;;;;
2023-08-21 00:00:00;2023-08-21 02:00:00;51,4063;5,4573;2,26;3,61;11,95;21;51,4379;5,3582;4,71;6,53;16,21;14876;7;51,5108;5,3607;3,64;5,00;11,72;12;51,4915;5,4391;4,04;5,29;10,34;12;;;;;;;;;;;;;51,4567;5,4383;2,16;3,17;8,70;10;51,4421;5,4844;3,97;5,83;11,51;9;51,3707;5,1566;5,11;6,15;11,41;1;51,4454;5,4854;5,47;6,88;13,15;50;51,4414;5,4715;2,18;3,85;12,39;30;51,4815;5,5200;3,63;4,96;10,01;3;51,4682;5,3901;0,24;1,52;10,77;13139;9;51,3467;5,3887;2,07;3,41;9,78;7;51,4136;5,4707;1,17;2,53;10,59;26;51,5696;5,3114;3,12;4,04;9,80;8;51,4332;5,5198;1,10;2,03;8,10;42;;;;;;;51,4584;5,4051;2,59;4,27;13,15;53;51,4445;5,4787;2,50;4,32;15,89;17;51,4546;5,3887;4,52;5,62;10,46;21561;83;51,4492;5,4569;3,91;5,24;10,06;3;51,4351;5,4798;3,33;5,04;13,25;8;51,4374;5,4513;4,84;6,25;12,04;35;51,4797;5,4751;4,80;6,56;15,03;35;51,5295;5,4718;4,71;6,10;12,34;9;51,4386;5,4816;6,33;8,65;20,43;32;51,4686;5,4722;2,35;4,27;13,52;9;;;;;;;51,4528;5,4851;2,92;4,36;10,76;42;51,4320;5,6272;22;51,5923;5,7812;2,33;3,85;11,90;11;51,5304;5,2845;4,19;4,81;8,28;39;51,3564;5,6359;1,30;2,56;10,40;11;51,5835;5,5480;2,88;4,38;13,31;31;;;;;;;51,4768;5,2617;3,22;4,52;10,65;9;51,4660;5,6786;3,00;4,33;9,98;38;51,4736;5,6530;1,62;3,07;9,61;32;51,3769;5,7725;3,06;4,38;9,15;9;51,4692;5,6348;1,78;2,98;8,30;19;51,4774;5,6567;2,39;4,14;11,77;14;51,3072;5,4218;2,02;3,19;8,48;37;51,4165;5,1264;3,44;4,61;8,94;16;;;;;;
2023-08-22 00:00:00;2023-08-22 02:00:00;51,4063;5,4573;4,54;5,91;15,64;19;51,4379;5,3582;6,04;7,57;15,56;12785;6;51,5108;5,3607;5,13;6,66;14,74;16;51,4915;5,4392;5,44;6,64;11,72;18;;;;;;;;;;;;;51,4568;5,4384;2,89;3,78;9,18;12;51,4421;5,4844;6,46;8,14;13,81;11;51,3707;5,1565;5,84;6,73;11,65;3;51,4454;5,4854;7,11;8,46;14,26;42;51,4414;5,4715;3,74;5,31;13,95;27;51,4815;5,5200;3,82;4,94;9,47;3;51,4682;5,3901;2,49;3,91;13,79;14920;8;51,3467;5,3887;3,10;4,17;9,61;8;51,4136;5,4707;2,39;3,55;10,71;33;51,5697;5,3113;3,46;4,16;10,07;8;51,4332;5,5198;2,70;3,59;9,54;36;;;;;;;51,4584;5,4051;4,34;5,99;15,11;44;51,4444;5,4787;3,75;5,49;17,65;22;51,4546;5,3887;5,61;6,70;11,64;30209;65;51,4492;5,4569;6,34;7,72;12,79;4;51,4351;5,4799;4,36;6,02;13,47;8;51,4374;5,4513;6,74;8,09;14,08;39;51,4797;5,4751;5,86;7,43;15,11;30;51,5295;5,4718;6,45;7,81;14,58;10;51,4388;5,4815;8,34;10,58;21,81;30;51,4686;5,4723;3,39;5,23;16,11;12;;;;;;;51,4528;5,4851;4,62;6,11;12,65;44;51,4320;5,6272;20;51,5923;5,7813;5,25;6,98;17,72;9;51,5304;5,2845;5,29;5,90;9,77;38;51,3564;5,6359;2,34;3,47;10,97;11;51,5836;5,5479;4,77;6,07;16,03;23;;;;;;;51,4768;5,2617;5,03;6,22;11,97;9;51,4660;5,6786;5,01;6,28;11,46;36;51,4735;5,6530;4,12;5,50;11,13;23;51,3769;5,7724;5,00;6,23;11,04;9;51,4692;5,6349;3,56;4,63;9,13;19;51,4774;5,6567;4,29;5,99;12,98;25;51,3072;5,4218;3,01;4,05;9,15;29;51,4165;5,1264;4,63;5,61;9,55;15;;;;;;
2023-08-23 00:00:00;2023-08-23 02:00:00;51,4063;5,4574;7,31;8,34;15,27;19;51,4379;5,3582;6,80;8,17;15,67;14195;8;51,5108;5,3607;4,71;5,88;11,51;15;51,4915;5,4391;5,48;6,48;10,80;12;;;;;;;;;;;;;51,4568;5,4384;3,07;3,80;8,15;12;51,4421;5,4844;7,91;9,13;13,39;10;51,3706;5,1565;6,04;6,79;10,96;1;51,4454;5,4854;6,86;8,19;14,18;68;51,4415;5,4715;3,78;5,05;12,80;27;51,4815;5,5200;4,04;4,95;8,74;3;51,4681;5,3901;2,50;3,80;13,65;15679;8;51,3467;5,3887;3,23;4,15;9,33;9;51,4136;5,4707;2,50;3,51;9,68;18;51,5696;5,3114;3,83;4,53;9,71;8;51,4332;5,5198;2,69;3,43;8,66;53;;;;;;;51,4584;5,4051;4,03;5,29;12,16;75;51,4445;5,4787;4,30;5,77;15,77;19;51,4545;5,3887;5,65;6,61;11,12;22874;112;51,4492;5,4569;5,54;6,55;10,51;4;51,4351;5,4799;4,18;5,37;11,64;8;51,4375;5,4516;6,51;7,62;12,68;37;51,4797;5,4751;5,57;6,78;12,97;33;51,5295;5,4718;5,43;6,51;11,80;9;51,4386;5,4819;7,88;9,52;18,13;28;51,4686;5,4723;2,97;4,36;12,45;10;;;;;;;51,4528;5,4851;4,15;5,27;10,31;39;51,4320;5,6272;22;51,5923;5,7813;4,77;6,04;14,26;9;51,5305;5,2845;5,10;5,63;9,39;59;51,3564;5,6359;2,55;3,41;10,16;12;51,5835;5,5480;4,67;5,76;13,66;18;;;;;;;51,4769;5,2616;4,78;5,78;10,62;11;51,4660;5,6786;5,23;6,30;11,07;41;51,4735;5,6531;4,23;5,36;10,46;31;51,3769;5,7724;4,75;5,65;10,00;6;51,4692;5,6347;3,59;4,53;8,70;20;51,4777;5,6568;4,50;5,80;11,59;25;51,3072;5,4218;2,93;3,78;8,34;36;51,4165;5,1265;5,11;5,99;9,23;26;;;;;;
2023-08-24 00:00:00;2023-08-24 02:00:00;51,4063;5,4574;5,97;7,53;15,51;16;51,4379;5,3582;9,41;11,45;19,58;13424;6;51,5108;5,3607;7,18;8,59;14,63;15;51,4915;5,4392;8,08;9,45;14,29;9;;;;;;;;;;;;;51,4567;5,4385;5,50;6,60;11,35;10;51,4422;5,4844;7,68;9,25;13,87;7;51,3706;5,1565;10,41;11,61;16,22;1;51,4454;5,4854;9,27;10,78;16,34;49;51,4416;5,4715;6,29;8,36;21,47;13;51,4815;5,5200;7,22;8,56;12,71;3;51,4681;5,3901;5,23;6,62;14,00;16462;10;51,3467;5,3887;5,95;7,25;12,51;6;51,4136;5,4707;4,74;6,08;13,00;17;51,5696;5,3114;7,82;8,96;14,36;8;51,4332;5,5199;5,50;6,73;13,26;47;;;;;;;51,4584;5,4050;6,32;7,97;14,80;50;51,4446;5,4788;5,95;7,74;17,56;14;51,4545;5,3888;7,68;8,89;13,56;17279;98;51,4492;5,4569;8,76;10,12;14,25;4;51,4351;5,4799;5,99;7,48;13,55;8;51,4374;5,4513;8,20;9,57;15,21;27;51,4797;5,4751;8,39;10,14;17,11;28;51,5295;5,4718;8,39;9,83;15,64;12;51,4385;5,4820;10,79;13,00;22,52;11;51,4686;5,4723;5,37;7,09;14,89;7;;;;;;;51,4527;5,4851;6,31;7,77;12,93;24;51,4320;5,6272;15;51,5923;5,7813;6,33;8,03;16,24;8;51,5305;5,2845;8,33;9,28;14,41;48;51,3564;5,6359;5,27;6,73;15,65;7;51,5836;5,5479;6,95;8,42;16,65;20;;;;;;;51,4769;5,2616;7,73;9,23;15,04;10;51,4660;5,6786;7,29;8,73;13,75;26;51,4735;5,6530;6,49;8,09;13,71;21;51,3769;5,7724;6,94;8,29;12,60;6;51,4692;5,6347;5,99;7,41;12,27;17;51,4776;5,6568;6,61;8,35;14,11;28;51,3072;5,4218;4,99;6,25;11,00;25;51,4165;5,1265;9,29;10,53;14,26;14;;;;;;
